536	1	1582	4.99	2007-02-16 03:00:23.996577
536	2	1962	2.99	2007-02-17 07:37:24.996577
536	2	2403	2.99	2007-02-18 15:01:48.996577
537	1	1445	2.99	2007-02-15 17:38:33.996577
537	2	2184	2.99	2007-02-17 23:39:02.996577
537	1	2586	8.99	2007-02-19 03:33:37.996577
537	2	3134	8.99	2007-02-20 17:57:35.996577
538	1	1314	5.99	2007-02-15 08:50:11.996577
538	1	1912	4.99	2007-02-17 03:46:58.996577
538	1	2682	4.99	2007-02-19 10:46:43.996577
538	2	3189	2.99	2007-02-20 21:47:59.996577
539	2	1282	3.99	2007-02-15 06:53:59.996577
539	1	1327	0.99	2007-02-15 09:40:05.996577
539	2	1444	4.99	2007-02-15 17:36:42.996577
540	2	1263	2.99	2007-02-15 05:25:05.996577
540	2	1290	4.99	2007-02-15 07:21:10.996577
540	2	2640	2.99	2007-02-19 07:54:39.996577
540	1	2953	3.99	2007-02-20 05:07:37.996577
540	1	3340	3.99	2007-02-21 09:05:49.996577
541	2	1986	2.99	2007-02-17 09:03:25.996577
541	1	2708	6.99	2007-02-19 12:27:31.996577
542	1	2610	4.99	2007-02-19 05:44:46.996577
542	2	2957	10.99	2007-02-20 05:22:13.996577
543	2	1720	4.99	2007-02-16 13:28:40.996577
543	1	2426	2.99	2007-02-18 16:09:10.996577
543	2	3070	4.99	2007-02-20 12:44:05.996577
543	1	3128	2.99	2007-02-20 17:10:13.996577
543	2	3467	5.99	2007-02-21 20:47:51.996577
544	1	1248	1.99	2007-02-15 04:02:18.996577
544	2	1434	10.99	2007-02-15 16:59:12.996577
544	1	2373	0.99	2007-02-18 13:06:23.996577
544	1	2395	2.99	2007-02-18 14:13:41.996577
545	1	2123	2.99	2007-02-17 19:16:56.996577
546	1	1181	1.99	2007-02-14 23:10:43.996577
546	2	1403	0.99	2007-02-15 15:00:25.996577
546	1	1787	3.99	2007-02-16 17:59:25.996577
546	1	2361	5.99	2007-02-18 11:47:31.996577
547	2	2022	8.99	2007-02-17 11:13:05.996577
548	1	1326	1.99	2007-02-15 09:36:05.996577
548	1	2280	2.99	2007-02-18 05:15:20.996577
548	2	2978	0.99	2007-02-20 06:53:42.996577
549	1	2050	2.99	2007-02-17 13:35:56.996577
550	1	1233	6.99	2007-02-15 02:47:03.996577
550	1	1863	3.99	2007-02-17 00:00:12.996577
550	2	1883	4.99	2007-02-17 01:47:17.996577
550	1	3154	2.99	2007-02-20 19:13:06.996577
550	2	3236	9.99	2007-02-21 01:16:09.996577
550	1	3272	10.99	2007-02-21 03:46:53.996577
551	2	2069	4.99	2007-02-17 14:48:05.996577
551	1	2776	3.99	2007-02-19 16:44:50.996577
552	2	2320	0.99	2007-02-18 07:53:16.996577
552	2	3397	4.99	2007-02-21 13:58:37.996577
553	2	1862	3.99	2007-02-16 23:57:56.996577
553	1	2460	8.99	2007-02-18 18:22:39.996577
553	2	3103	6.99	2007-02-20 15:26:45.996577
554	1	1959	4.99	2007-02-17 07:22:36.996577
554	1	2279	6.99	2007-02-18 05:06:48.996577
554	2	3278	2.99	2007-02-21 04:09:56.996577
554	1	3312	6.99	2007-02-21 06:33:58.996577
555	2	3232	1.99	2007-02-21 00:59:03.996577
556	1	2092	6.99	2007-02-17 16:40:42.996577
556	2	2593	5.99	2007-02-19 04:08:37.996577
556	2	2986	0.99	2007-02-20 07:18:54.996577
556	1	3093	4.99	2007-02-20 14:34:40.996577
556	2	3438	6.99	2007-02-21 18:00:06.996577
557	1	1666	0.99	2007-02-16 08:45:45.996577
557	2	2988	6.99	2007-02-20 07:27:34.996577
557	1	3050	3.99	2007-02-20 11:31:29.996577
558	2	1967	4.99	2007-02-17 07:48:18.996577
558	1	2411	1.99	2007-02-18 15:24:20.996577
558	2	2544	4.99	2007-02-19 00:44:43.996577
558	2	3016	4.99	2007-02-20 09:23:34.996577
558	2	3451	10.99	2007-02-21 19:39:05.996577
559	2	2576	4.99	2007-02-19 03:02:41.996577
559	1	2706	0.99	2007-02-19 12:25:17.996577
559	2	3046	4.99	2007-02-20 11:11:25.996577
559	1	3370	1.99	2007-02-21 11:55:27.996577
560	1	1271	4.99	2007-02-15 06:00:50.996577
560	2	1572	1.99	2007-02-16 01:51:48.996577
561	2	1193	2.99	2007-02-14 23:52:46.996577
561	2	1505	2.99	2007-02-15 20:41:16.996577
561	2	1620	4.99	2007-02-16 05:49:56.996577
561	1	2119	4.99	2007-02-17 19:03:08.996577
561	1	2357	5.99	2007-02-18 11:28:07.996577
561	1	2548	0.99	2007-02-19 01:14:01.996577
561	1	2950	4.99	2007-02-20 04:37:02.996577
561	1	3160	4.99	2007-02-20 19:49:17.996577
561	1	3427	0.99	2007-02-21 16:59:35.996577
562	1	1998	3.99	2007-02-17 09:53:23.996577
562	1	2705	4.99	2007-02-19 12:22:56.996577
562	1	2746	3.99	2007-02-19 14:50:06.996577
562	2	3242	4.99	2007-02-21 01:24:50.996577
563	2	1545	4.99	2007-02-15 23:59:49.996577
563	2	2573	0.99	2007-02-19 02:51:44.996577
564	2	1705	2.99	2007-02-16 12:28:08.996577
565	2	1460	4.99	2007-02-15 18:55:28.996577
565	1	2321	5.99	2007-02-18 08:11:08.996577
565	1	3300	5.99	2007-02-21 05:53:27.996577
566	1	1635	5.99	2007-02-16 06:55:22.996577
566	2	1982	4.99	2007-02-17 08:40:41.996577
566	1	2367	0.99	2007-02-18 12:28:57.996577
566	1	3379	4.99	2007-02-21 12:23:24.996577
567	2	2689	4.99	2007-02-19 11:27:19.996577
567	1	3010	2.99	2007-02-20 08:58:25.996577
568	2	1658	4.99	2007-02-16 08:35:36.996577
568	2	2382	4.99	2007-02-18 13:32:18.996577
568	2	2668	0.99	2007-02-19 09:57:13.996577
568	1	3227	4.99	2007-02-21 00:46:51.996577
568	2	3462	1.99	2007-02-21 20:21:18.996577
569	1	1463	6.99	2007-02-15 19:06:17.996577
569	2	1668	5.99	2007-02-16 08:48:18.996577
570	1	1259	4.99	2007-02-15 05:06:21.996577
570	2	1417	4.99	2007-02-15 16:14:17.996577
570	2	1804	2.99	2007-02-16 19:01:41.996577
570	2	2008	5.99	2007-02-17 10:16:31.996577
570	2	2031	6.99	2007-02-17 11:42:29.996577
570	2	2261	3.99	2007-02-18 04:14:41.996577
570	2	3138	2.99	2007-02-20 18:12:11.996577
571	1	1254	4.99	2007-02-15 04:39:42.996577
571	2	1400	3.99	2007-02-15 14:58:22.996577
571	1	1756	4.99	2007-02-16 15:50:59.996577
571	2	1990	4.99	2007-02-17 09:17:10.996577
571	1	2327	2.99	2007-02-18 08:45:06.996577
571	1	2977	10.99	2007-02-20 06:43:53.996577
572	2	1889	10.99	2007-02-17 02:33:38.996577
572	1	2007	0.99	2007-02-17 10:15:43.996577
572	1	2458	0.99	2007-02-18 18:07:31.996577
573	1	1613	4.99	2007-02-16 05:23:36.996577
573	2	2622	5.99	2007-02-19 06:39:07.996577
573	1	2995	1.99	2007-02-20 07:46:48.996577
573	1	3295	7.99	2007-02-21 05:32:43.996577
574	1	1559	0.99	2007-02-16 01:03:29.996577
574	2	1636	5.99	2007-02-16 06:57:20.996577
574	1	1817	0.99	2007-02-16 19:49:18.996577
574	1	2632	0.99	2007-02-19 07:20:13.996577
574	1	3220	6.99	2007-02-21 00:14:51.996577
575	2	1494	2.99	2007-02-15 20:22:46.996577
575	1	1824	2.99	2007-02-16 20:19:30.996577
575	2	1866	4.99	2007-02-17 00:21:45.996577
576	1	1366	4.99	2007-02-15 12:49:26.996577
576	2	1742	2.99	2007-02-16 15:06:14.996577
576	1	2309	0.99	2007-02-18 07:11:50.996577
576	2	2444	8.99	2007-02-18 17:26:38.996577
576	1	2651	3.99	2007-02-19 08:51:22.996577
576	2	2799	4.99	2007-02-19 17:43:47.996577
576	2	3226	6.99	2007-02-21 00:46:40.996577
577	2	2399	3.99	2007-02-18 14:34:40.996577
577	2	3286	2.99	2007-02-21 04:59:55.996577
577	2	3401	6.99	2007-02-21 14:21:09.996577
578	2	1826	6.99	2007-02-16 20:22:18.996577
578	2	2615	4.99	2007-02-19 05:57:39.996577
578	1	3305	2.99	2007-02-21 06:15:23.996577
579	2	2425	5.99	2007-02-18 16:06:11.996577
579	1	2522	3.99	2007-02-18 23:12:08.996577
579	1	3111	2.99	2007-02-20 16:15:13.996577
580	1	1469	0.99	2007-02-15 19:21:02.996577
581	2	1958	3.99	2007-02-17 07:20:27.996577
581	2	2101	2.99	2007-02-17 17:25:28.996577
581	1	2137	4.99	2007-02-17 19:46:54.996577
582	1	1719	2.99	2007-02-16 13:24:19.996577
582	1	2337	7.99	2007-02-18 09:43:53.996577
582	2	3071	0.99	2007-02-20 12:49:08.996577
583	1	1428	3.99	2007-02-15 16:47:56.996577
583	1	2429	9.99	2007-02-18 16:16:54.996577
583	2	2663	4.99	2007-02-19 09:22:26.996577
583	2	2845	5.99	2007-02-19 21:15:03.996577
583	2	2879	3.99	2007-02-19 23:52:36.996577
583	1	3424	0.99	2007-02-21 16:11:17.996577
584	2	1436	3.99	2007-02-15 17:04:06.996577
584	2	3317	6.99	2007-02-21 06:50:58.996577
585	1	1344	0.99	2007-02-15 10:58:07.996577
585	2	1346	7.99	2007-02-15 11:08:18.996577
585	1	2674	0.99	2007-02-19 10:16:25.996577
585	1	2930	3.99	2007-02-20 03:18:55.996577
586	1	1260	2.99	2007-02-15 05:10:51.996577
586	2	1540	0.99	2007-02-15 23:43:22.996577
587	2	1330	2.99	2007-02-15 09:57:43.996577
587	2	2034	4.99	2007-02-17 11:55:42.996577
587	1	2220	2.99	2007-02-18 01:50:02.996577
587	1	2329	4.99	2007-02-18 08:51:18.996577
588	2	1885	2.99	2007-02-17 02:04:25.996577
588	2	1903	6.99	2007-02-17 03:05:46.996577
588	2	2270	7.99	2007-02-18 04:57:27.996577
588	1	2453	2.99	2007-02-18 17:59:19.996577
588	2	2920	3.99	2007-02-20 02:41:12.996577
589	1	1439	4.99	2007-02-15 17:13:58.996577
589	2	1703	4.99	2007-02-16 11:57:10.996577
589	2	2652	8.99	2007-02-19 09:03:52.996577
589	1	2707	8.99	2007-02-19 12:25:34.996577
589	1	2979	2.99	2007-02-20 06:59:31.996577
590	2	1456	7.99	2007-02-15 18:28:37.996577
590	2	2352	2.99	2007-02-18 11:08:41.996577
590	2	2775	2.99	2007-02-19 16:42:46.996577
590	1	2916	6.99	2007-02-20 02:29:30.996577
590	1	2964	9.99	2007-02-20 06:01:55.996577
591	1	1418	0.99	2007-02-15 16:19:53.996577
591	2	3341	2.99	2007-02-21 09:05:51.996577
591	2	3435	4.99	2007-02-21 17:43:24.996577
592	2	1163	6.99	2007-02-14 21:41:12.996577
592	2	1423	5.99	2007-02-15 16:36:38.996577
592	1	1479	2.99	2007-02-15 19:42:04.996577
592	1	2627	0.99	2007-02-19 07:00:26.996577
592	1	3158	7.99	2007-02-20 19:36:45.996577
593	2	2055	5.99	2007-02-17 13:55:29.996577
593	2	2205	4.99	2007-02-18 00:43:00.996577
593	1	2441	4.99	2007-02-18 17:13:37.996577
593	1	2832	4.99	2007-02-19 19:50:19.996577
594	2	1537	5.99	2007-02-15 23:21:17.996577
594	1	1816	4.99	2007-02-16 19:49:07.996577
594	1	1950	2.99	2007-02-17 06:55:18.996577
594	1	2276	6.99	2007-02-18 05:02:14.996577
594	2	2786	0.99	2007-02-19 17:15:09.996577
594	2	3302	1.99	2007-02-21 06:02:06.996577
595	2	1170	2.99	2007-02-14 22:16:01.996577
595	2	3371	4.99	2007-02-21 11:55:48.996577
596	1	1644	1.99	2007-02-16 07:26:44.996577
596	1	2767	1.99	2007-02-19 16:15:01.996577
597	1	2379	0.99	2007-02-18 13:28:05.996577
597	1	2696	4.99	2007-02-19 11:57:08.996577
597	1	3201	1.99	2007-02-20 22:58:52.996577
598	1	3005	2.99	2007-02-20 08:38:55.996577
599	1	2272	1.99	2007-02-18 04:58:19.996577
599	2	3043	6.99	2007-02-20 11:07:01.996577
599	2	3398	4.99	2007-02-21 14:03:04.996577
599	1	3429	6.99	2007-02-21 17:14:31.996577
202	1	1474	2.99	2007-02-15 19:24:08.996577
202	1	1535	4.99	2007-02-15 23:20:30.996577
202	1	3008	0.99	2007-02-20 08:51:51.996577
202	2	3148	0.99	2007-02-20 18:55:44.996577
203	1	1217	4.99	2007-02-15 01:52:40.996577
203	1	1715	2.99	2007-02-16 13:05:38.996577
203	2	2939	7.99	2007-02-20 03:46:42.996577
203	2	3406	2.99	2007-02-21 14:28:44.996577
204	1	1321	2.99	2007-02-15 09:17:43.996577
204	1	1616	7.99	2007-02-16 05:33:18.996577
204	1	1871	4.99	2007-02-17 00:53:38.996577
204	2	1894	7.99	2007-02-17 02:47:14.996577
204	2	2186	2.99	2007-02-17 23:43:53.996577
204	2	2734	4.99	2007-02-19 14:04:53.996577
205	1	1238	2.99	2007-02-15 03:17:34.996577
205	1	1357	4.99	2007-02-15 11:54:49.996577
205	1	1767	0.99	2007-02-16 16:30:02.996577
205	2	2237	5.99	2007-02-18 02:46:10.996577
206	2	1872	0.99	2007-02-17 00:55:29.996577
206	2	2477	5.99	2007-02-18 19:27:12.996577
206	2	3012	4.99	2007-02-20 09:11:39.996577
207	2	1945	3.99	2007-02-17 06:19:52.996577
208	1	1805	0.99	2007-02-16 19:04:26.996577
208	1	1949	5.99	2007-02-17 06:47:48.996577
208	2	2592	0.99	2007-02-19 04:05:20.996577
208	1	2695	2.99	2007-02-19 11:54:19.996577
208	2	2907	0.99	2007-02-20 01:43:35.996577
1	1	1185	5.99	2007-02-14 23:22:38.996577
1	2	1422	0.99	2007-02-15 16:31:19.996577
1	2	1476	9.99	2007-02-15 19:37:12.996577
1	1	1725	4.99	2007-02-16 13:47:23.996577
1	1	2308	4.99	2007-02-18 07:10:14.996577
1	2	2363	0.99	2007-02-18 12:02:25.996577
1	1	3284	3.99	2007-02-21 04:53:11.996577
2	1	2128	2.99	2007-02-17 19:23:24.996577
3	1	1546	8.99	2007-02-16 00:02:31.996577
3	1	1726	6.99	2007-02-16 13:47:36.996577
3	2	1911	6.99	2007-02-17 03:43:41.996577
3	1	2628	2.99	2007-02-19 07:03:19.996577
4	1	1297	4.99	2007-02-15 07:59:54.996577
4	1	1633	0.99	2007-02-16 06:37:06.996577
4	2	1707	2.99	2007-02-16 12:29:53.996577
4	2	1735	0.99	2007-02-16 14:20:18.996577
4	2	2043	0.99	2007-02-17 12:59:38.996577
4	1	2642	5.99	2007-02-19 08:07:27.996577
5	1	1502	3.99	2007-02-15 20:31:40.996577
5	2	1631	2.99	2007-02-16 06:29:28.996577
5	2	2063	4.99	2007-02-17 14:25:19.996577
5	2	2570	2.99	2007-02-19 02:48:39.996577
5	2	3126	4.99	2007-02-20 17:06:48.996577
6	1	1575	3.99	2007-02-16 02:10:04.996577
6	2	1841	2.99	2007-02-16 22:12:39.996577
6	1	1966	0.99	2007-02-17 07:48:11.996577
6	1	2345	0.99	2007-02-18 10:31:49.996577
7	2	1810	0.99	2007-02-16 19:34:26.996577
7	1	2250	2.99	2007-02-18 03:32:02.996577
7	1	2709	0.99	2007-02-19 12:28:52.996577
7	1	2888	4.99	2007-02-20 00:19:22.996577
7	1	3007	0.99	2007-02-20 08:40:19.996577
8	2	1305	2.99	2007-02-15 08:27:42.996577
8	1	2095	5.99	2007-02-17 16:50:01.996577
8	2	3114	4.99	2007-02-20 16:26:13.996577
9	2	3142	7.99	2007-02-20 18:27:54.996577
9	2	3262	4.99	2007-02-21 02:37:09.996577
10	1	1801	4.99	2007-02-16 18:50:19.996577
10	1	1995	4.99	2007-02-17 09:39:40.996577
10	2	2222	3.99	2007-02-18 01:54:49.996577
10	1	2814	0.99	2007-02-19 18:30:25.996577
10	1	2865	0.99	2007-02-19 22:29:21.996577
11	1	1470	6.99	2007-02-15 19:21:33.996577
11	1	1939	7.99	2007-02-17 05:55:11.996577
11	1	3192	0.99	2007-02-20 22:17:38.996577
12	2	1752	5.99	2007-02-16 15:31:21.996577
12	2	2434	5.99	2007-02-18 16:40:17.996577
12	2	2500	5.99	2007-02-18 21:35:38.996577
12	2	2623	4.99	2007-02-19 06:40:17.996577
12	2	3135	2.99	2007-02-20 18:02:18.996577
12	1	3411	0.99	2007-02-21 14:59:53.996577
13	1	1933	2.99	2007-02-17 05:23:08.996577
13	1	2209	4.99	2007-02-18 00:52:27.996577
13	1	2952	2.99	2007-02-20 04:55:23.996577
13	1	3047	8.99	2007-02-20 11:13:59.996577
14	2	1360	4.99	2007-02-15 12:00:41.996577
15	1	2486	2.99	2007-02-18 19:55:22.996577
15	1	2937	5.99	2007-02-20 03:44:03.996577
15	2	3182	0.99	2007-02-20 21:20:44.996577
16	2	1934	6.99	2007-02-17 05:33:23.996577
16	1	1944	7.99	2007-02-17 06:19:19.996577
16	1	2960	7.99	2007-02-20 05:38:35.996577
16	2	3348	0.99	2007-02-21 09:45:08.996577
17	2	2175	5.99	2007-02-17 22:46:24.996577
17	1	2684	8.99	2007-02-19 10:57:34.996577
17	2	3269	5.99	2007-02-21 03:34:56.996577
18	2	1451	5.99	2007-02-15 17:58:44.996577
18	2	1783	4.99	2007-02-16 17:51:49.996577
18	2	2112	5.99	2007-02-17 18:21:08.996577
18	1	2990	8.99	2007-02-20 07:31:17.996577
19	1	2657	2.99	2007-02-19 09:11:25.996577
19	1	2848	2.99	2007-02-19 21:24:03.996577
19	2	3423	2.99	2007-02-21 16:06:28.996577
20	2	1558	0.99	2007-02-16 01:02:19.996577
20	2	2136	3.99	2007-02-17 19:45:07.996577
20	2	2343	4.99	2007-02-18 10:14:52.996577
20	1	3350	4.99	2007-02-21 09:50:04.996577
21	2	2235	7.99	2007-02-18 02:37:16.996577
21	1	2268	4.99	2007-02-18 04:42:07.996577
21	1	2393	2.99	2007-02-18 14:06:21.996577
21	2	2830	4.99	2007-02-19 19:42:59.996577
21	1	3212	10.99	2007-02-20 23:33:01.996577
22	1	3419	2.99	2007-02-21 15:46:27.996577
23	1	2753	1.99	2007-02-19 15:13:01.996577
23	1	2827	0.99	2007-02-19 19:18:27.996577
23	1	3015	5.99	2007-02-20 09:17:22.996577
23	1	3055	4.99	2007-02-20 11:48:24.996577
23	1	3461	2.99	2007-02-21 20:17:44.996577
24	1	1716	2.99	2007-02-16 13:07:57.996577
24	1	2070	2.99	2007-02-17 14:56:17.996577
24	2	2116	4.99	2007-02-17 18:44:38.996577
24	1	2451	5.99	2007-02-18 17:56:28.996577
24	2	2963	7.99	2007-02-20 06:01:35.996577
25	1	1338	4.99	2007-02-15 10:46:00.996577
25	1	1365	2.99	2007-02-15 12:38:21.996577
25	2	1754	6.99	2007-02-16 15:41:49.996577
25	2	2625	8.99	2007-02-19 06:51:37.996577
25	1	2901	4.99	2007-02-20 01:09:54.996577
25	1	3447	4.99	2007-02-21 19:21:57.996577
26	1	1440	5.99	2007-02-15 17:21:40.996577
26	2	1706	4.99	2007-02-16 12:29:28.996577
26	1	2093	9.99	2007-02-17 16:42:34.996577
26	2	2416	3.99	2007-02-18 15:36:00.996577
26	2	2421	6.99	2007-02-18 15:53:31.996577
26	1	2532	4.99	2007-02-18 23:56:12.996577
26	1	2745	4.99	2007-02-19 14:49:45.996577
27	1	1310	4.99	2007-02-15 08:40:08.996577
27	2	1480	4.99	2007-02-15 19:45:43.996577
27	2	1699	2.99	2007-02-16 11:33:35.996577
27	2	1960	3.99	2007-02-17 07:28:23.996577
27	2	2512	2.99	2007-02-18 22:17:13.996577
27	1	2815	4.99	2007-02-19 18:31:55.996577
27	1	3038	1.99	2007-02-20 10:57:25.996577
27	2	3420	3.99	2007-02-21 15:51:02.996577
28	2	1240	2.99	2007-02-15 03:26:33.996577
28	1	1543	4.99	2007-02-15 23:52:34.996577
28	2	2299	3.99	2007-02-18 06:47:18.996577
28	2	2604	0.99	2007-02-19 04:58:36.996577
28	1	3231	0.99	2007-02-21 00:53:26.996577
29	1	2655	0.99	2007-02-19 09:07:08.996577
29	1	2673	0.99	2007-02-19 10:10:46.996577
29	1	2701	7.99	2007-02-19 12:01:32.996577
29	1	2735	2.99	2007-02-19 14:10:33.996577
29	2	2801	2.99	2007-02-19 17:46:35.996577
29	2	2923	2.99	2007-02-20 02:44:33.996577
29	1	3324	2.99	2007-02-21 07:17:42.996577
30	2	1874	1.99	2007-02-17 01:07:46.996577
30	2	1895	2.99	2007-02-17 02:53:38.996577
30	2	2154	4.99	2007-02-17 21:28:08.996577
30	2	2730	2.99	2007-02-19 13:38:35.996577
31	2	1656	4.99	2007-02-16 08:34:06.996577
31	1	1838	1.99	2007-02-16 21:48:42.996577
31	1	2233	0.99	2007-02-18 02:26:02.996577
31	2	2341	6.99	2007-02-18 10:03:56.996577
31	1	2396	7.99	2007-02-18 14:18:14.996577
31	2	2438	0.99	2007-02-18 17:02:47.996577
31	1	2530	0.99	2007-02-18 23:48:26.996577
31	2	2648	4.99	2007-02-19 08:34:46.996577
31	2	3117	2.99	2007-02-20 16:33:41.996577
31	2	3172	1.99	2007-02-20 20:47:51.996577
31	1	3205	0.99	2007-02-20 23:07:13.996577
32	2	1887	6.99	2007-02-17 02:21:44.996577
32	2	2160	0.99	2007-02-17 22:07:37.996577
32	2	2624	5.99	2007-02-19 06:50:35.996577
32	2	2891	1.99	2007-02-20 00:30:31.996577
33	1	1301	10.99	2007-02-15 08:14:59.996577
33	2	3173	8.99	2007-02-20 20:49:36.996577
34	1	1900	4.99	2007-02-17 02:58:24.996577
34	2	2257	5.99	2007-02-18 03:58:18.996577
34	1	3150	0.99	2007-02-20 19:03:54.996577
35	1	1579	0.99	2007-02-16 02:37:34.996577
35	1	1989	2.99	2007-02-17 09:15:50.996577
35	1	2229	4.99	2007-02-18 02:18:44.996577
35	1	2231	0.99	2007-02-18 02:20:40.996577
35	1	2743	2.99	2007-02-19 14:44:22.996577
35	2	3112	4.99	2007-02-20 16:21:56.996577
36	2	2741	0.99	2007-02-19 14:34:07.996577
37	1	1583	4.99	2007-02-16 03:12:49.996577
37	2	1812	1.99	2007-02-16 19:37:12.996577
37	2	1854	3.99	2007-02-16 23:12:23.996577
38	2	1250	2.99	2007-02-15 04:24:06.996577
38	1	2550	1.99	2007-02-19 01:18:21.996577
38	2	2605	1.99	2007-02-19 05:16:27.996577
38	2	3003	4.99	2007-02-20 08:29:17.996577
38	2	3392	3.99	2007-02-21 13:41:10.996577
39	1	1625	5.99	2007-02-16 06:17:34.996577
39	1	1905	4.99	2007-02-17 03:20:09.996577
39	2	2135	0.99	2007-02-17 19:42:28.996577
39	2	2439	4.99	2007-02-18 17:03:30.996577
39	1	2631	4.99	2007-02-19 07:18:19.996577
39	1	2876	4.99	2007-02-19 23:35:00.996577
40	2	2470	7.99	2007-02-18 18:56:57.996577
40	2	2896	2.99	2007-02-20 01:02:08.996577
40	1	2993	4.99	2007-02-20 07:40:38.996577
40	1	3428	0.99	2007-02-21 17:08:00.996577
41	1	2563	4.99	2007-02-19 01:52:43.996577
41	2	3246	7.99	2007-02-21 01:38:27.996577
42	2	1534	0.99	2007-02-15 23:17:58.996577
42	2	2056	2.99	2007-02-17 13:55:59.996577
42	1	2170	3.99	2007-02-17 22:26:00.996577
42	1	2302	4.99	2007-02-18 06:55:59.996577
43	2	1544	4.99	2007-02-15 23:56:48.996577
44	1	1497	3.99	2007-02-15 20:25:05.996577
44	1	2369	2.99	2007-02-18 12:53:55.996577
44	1	2809	3.99	2007-02-19 18:08:53.996577
44	2	2866	4.99	2007-02-19 22:30:02.996577
45	1	1806	4.99	2007-02-16 19:10:23.996577
45	2	1979	2.99	2007-02-17 08:13:56.996577
45	2	2722	4.99	2007-02-19 13:23:43.996577
45	1	3391	3.99	2007-02-21 13:39:28.996577
45	2	3444	0.99	2007-02-21 19:08:05.996577
46	1	1166	4.99	2007-02-14 21:45:29.996577
46	2	1214	4.99	2007-02-15 01:47:06.996577
46	2	2144	0.99	2007-02-17 20:34:06.996577
46	1	2203	2.99	2007-02-18 00:39:08.996577
46	2	2965	8.99	2007-02-20 06:02:04.996577
46	2	2975	4.99	2007-02-20 06:34:44.996577
46	2	3439	4.99	2007-02-21 18:04:41.996577
47	1	1882	4.99	2007-02-17 01:45:47.996577
47	1	2307	6.99	2007-02-18 07:03:25.996577
47	2	3320	5.99	2007-02-21 06:58:07.996577
48	2	1689	9.99	2007-02-16 10:47:07.996577
48	2	2822	0.99	2007-02-19 18:57:50.996577
49	1	1164	0.99	2007-02-14 21:44:52.996577
49	2	1237	9.99	2007-02-15 03:12:36.996577
49	2	1688	0.99	2007-02-16 10:39:46.996577
49	2	1777	6.99	2007-02-16 17:20:38.996577
49	2	3235	4.99	2007-02-21 01:14:43.996577
50	1	1223	2.99	2007-02-15 02:07:19.996577
50	1	1785	4.99	2007-02-16 17:55:38.996577
50	2	3000	0.99	2007-02-20 08:00:59.996577
50	2	3169	2.99	2007-02-20 20:24:20.996577
51	2	1373	1.99	2007-02-15 13:16:30.996577
51	1	1477	0.99	2007-02-15 19:39:44.996577
52	1	1196	4.99	2007-02-15 00:06:57.996577
52	2	2232	0.99	2007-02-18 02:22:57.996577
52	1	2862	2.99	2007-02-19 22:15:50.996577
52	2	3196	4.99	2007-02-20 22:30:54.996577
53	1	1964	0.99	2007-02-17 07:38:35.996577
53	1	2388	2.99	2007-02-18 13:54:56.996577
53	1	2903	2.99	2007-02-20 01:17:27.996577
53	2	3140	2.99	2007-02-20 18:15:38.996577
53	2	3244	0.99	2007-02-21 01:29:36.996577
54	1	1556	4.99	2007-02-16 00:47:28.996577
54	1	1571	2.99	2007-02-16 01:50:26.996577
54	2	2323	6.99	2007-02-18 08:23:28.996577
54	1	2647	4.99	2007-02-19 08:26:22.996577
55	2	1825	2.99	2007-02-16 20:21:31.996577
55	2	2062	2.99	2007-02-17 14:25:09.996577
55	1	2904	2.99	2007-02-20 01:22:32.996577
55	1	2976	4.99	2007-02-20 06:37:37.996577
55	1	3149	4.99	2007-02-20 19:03:21.996577
56	2	1795	6.99	2007-02-16 18:37:27.996577
56	1	2140	0.99	2007-02-17 20:08:55.996577
56	1	2485	4.99	2007-02-18 19:54:29.996577
56	1	2989	0.99	2007-02-20 07:28:03.996577
57	1	2058	5.99	2007-02-17 14:03:07.996577
57	1	2105	0.99	2007-02-17 17:44:11.996577
57	1	2360	4.99	2007-02-18 11:39:39.996577
57	2	2910	7.99	2007-02-20 01:59:44.996577
57	1	3357	0.99	2007-02-21 10:24:08.996577
58	1	2191	4.99	2007-02-18 00:01:35.996577
58	2	2543	0.99	2007-02-19 00:42:37.996577
58	1	2906	0.99	2007-02-20 01:33:22.996577
59	1	1269	2.99	2007-02-15 05:58:25.996577
59	1	1728	3.99	2007-02-16 13:57:55.996577
59	1	2921	3.99	2007-02-20 02:41:30.996577
60	2	1482	4.99	2007-02-15 19:46:42.996577
60	2	2394	4.99	2007-02-18 14:10:56.996577
62	2	1241	6.99	2007-02-15 03:28:09.996577
62	1	1486	0.99	2007-02-15 19:53:56.996577
62	1	1587	0.99	2007-02-16 03:20:54.996577
62	2	3021	4.99	2007-02-20 09:41:27.996577
62	1	3035	5.99	2007-02-20 10:45:29.996577
62	1	3287	0.99	2007-02-21 05:01:05.996577
62	1	3327	3.99	2007-02-21 07:33:16.996577
63	2	1818	0.99	2007-02-16 19:59:00.996577
64	2	1335	0.99	2007-02-15 10:19:56.996577
64	1	2060	2.99	2007-02-17 14:11:08.996577
65	1	2173	7.99	2007-02-17 22:36:46.996577
65	1	3051	4.99	2007-02-20 11:35:18.996577
66	1	1236	2.99	2007-02-15 03:02:53.996577
66	1	1907	2.99	2007-02-17 03:36:53.996577
66	1	2106	4.99	2007-02-17 17:57:29.996577
66	2	2571	2.99	2007-02-19 02:48:40.996577
66	1	2577	4.99	2007-02-19 03:04:29.996577
